2010-01-17T20:27:22+00:00 INFO (6): INDEXING LANGUAGE: en
2010-01-17T20:27:22+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.search.lucene.charset.html
2010-01-17T20:27:22+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.mime.part.html
2010-01-17T20:27:23+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.ldap.html
2010-01-17T20:27:23+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.config.writer.html
2010-01-17T20:27:24+00:00 INFO (6):     Indexing: /manual/1.9/en/project-structure.project.html
2010-01-17T20:27:57+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.amazon.sqs.html
2010-01-17T20:32:13+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.form.standardElements.html
2010-01-17T20:32:14+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.json.xml2json.html
2010-01-17T20:32:14+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.ldap.node.html
2010-01-17T20:32:14+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.json.advanced.html
2010-01-17T20:32:14+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.feed.findFeeds.html
2010-01-17T20:32:14+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.amf.html
2010-01-17T20:32:14+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.acl.refining.html
2010-01-17T20:32:15+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.loader.autoloader.html
2010-01-17T20:32:15+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.dojo.html
2010-01-17T20:32:15+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.http.client.advanced.html
2010-01-17T20:32:17+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.session.html
2010-01-17T20:32:17+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.openid.consumer.html
2010-01-17T20:32:18+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.date.overview.html
2010-01-17T20:32:19+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.uri.html
2010-01-17T20:32:19+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.strikeiron.advanced-uses.html
2010-01-17T20:32:19+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.date.creation.html
2010-01-17T20:32:19+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.test.html
2010-01-17T20:32:19+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.form.forms.html
2010-01-17T20:32:21+00:00 INFO (6):     Indexing: /manual/1.9/en/project-structure.html
2010-01-17T20:32:21+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.amazon.html
2010-01-17T20:32:23+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.mail.smtp-authentication.html
2010-01-17T20:32:24+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.auth.adapter.ldap.html
2010-01-17T20:32:24+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.session.basic_usage.html
2010-01-17T20:32:25+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.tag.html
2010-01-17T20:32:25+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.cache.backends.html
2010-01-17T20:32:25+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.controller.action.html
2010-01-17T20:32:26+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.queue.html
2010-01-17T20:32:26+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.feed.importing.html
2010-01-17T20:32:26+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.form.standardDecorators.html
2010-01-17T20:32:27+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.locale.date.datesandtimes.html
2010-01-17T20:32:28+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.queue.framework.html
2010-01-17T20:32:29+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.file.html
2010-01-17T20:32:29+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.mail.boundary.html
2010-01-17T20:32:29+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.cache.html
2010-01-17T20:32:30+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.navigation.containers.html
2010-01-17T20:32:30+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.layout.quickstart.html
2010-01-17T20:32:30+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.date.constants.html
2010-01-17T20:32:31+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.translate.html
2010-01-17T20:32:32+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.form.advanced.html
2010-01-17T20:32:32+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.amazon.ec2.html
2010-01-17T20:32:34+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.validate.messages.html
2010-01-17T20:32:34+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.controller.dispatcher.html
2010-01-17T20:32:34+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.loader.pluginloader.html
2010-01-17T20:32:35+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.controller.router.html
2010-01-17T20:32:37+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.mail.html-mails.html
2010-01-17T20:32:37+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.auth.adapter.dbtable.html
2010-01-17T20:32:37+00:00 INFO (6):     Indexing: /manual/1.9/en/coding-standard.coding-style.html
2010-01-17T20:32:38+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.delicious.html
2010-01-17T20:32:38+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.amazon.ec2.elasticip.html
2010-01-17T20:32:38+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.html
2010-01-17T20:32:40+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.cache.theory.html
2010-01-17T20:32:40+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.validate.set.html
2010-01-17T20:32:41+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.db.html
2010-01-17T20:32:45+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.tool.project.html
2010-01-17T20:32:45+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.xmlrpc.html
2010-01-17T20:32:45+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.slideshare.html
2010-01-17T20:32:46+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.db.table.html
2010-01-17T20:32:48+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.mail.attachments.html
2010-01-17T20:32:48+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.controller.modular.html
2010-01-17T20:32:48+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.controller.front.html
2010-01-17T20:32:51+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.gdata.authsub.html
2010-01-17T20:32:51+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.validate.validator_chains.html
2010-01-17T20:32:51+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.view.migration.html
2010-01-17T20:32:51+00:00 INFO (6):     Indexing: /manual/1.9/en/the.index.html
2010-01-17T20:32:51+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.search.lucene.query-language.html
2010-01-17T20:32:52+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.xmlrpc.client.html
2010-01-17T20:32:53+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.strikeiron.bundled-services.html
2010-01-17T20:32:53+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.tool.project.create-a-project.html
2010-01-17T20:32:53+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.xmlrpc.server.html
2010-01-17T20:32:54+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.view.scripts.html
2010-01-17T20:32:55+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.server.html
2010-01-17T20:32:55+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.locale.migration.html
2010-01-17T20:32:56+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.navigation.html
2010-01-17T20:32:56+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.loader.html
2010-01-17T20:32:56+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.currency.html
2010-01-17T20:32:56+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.mail.smtp-secure.html
2010-01-17T20:32:56+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.measure.output.html
2010-01-17T20:32:57+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.exception.html
2010-01-17T20:32:57+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.session.global_session_management.html
2010-01-17T20:32:58+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.pdf.pages.html
2010-01-17T20:32:59+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.rest.client.html
2010-01-17T20:32:59+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.log.filters.html
2010-01-17T20:32:59+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.measure.html
2010-01-17T20:33:00+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.simpy.html
2010-01-17T20:33:00+00:00 INFO (6):     Indexing: /manual/1.9/en/coding-standard.naming-conventions.html
2010-01-17T20:33:00+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.codegenerator.reference.html
2010-01-17T20:33:01+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.memory.memory-manager.html
2010-01-17T20:33:01+00:00 INFO (6):     Indexing: /manual/1.9/en/zendx.jquery.form.html
2010-01-17T20:33:02+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.controller.plugins.html
2010-01-17T20:33:02+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.console.getopt.rules.html
2010-01-17T20:33:04+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.yahoo.html
2010-01-17T20:33:04+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.pdf.usage.html
2010-01-17T20:33:04+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.dojo.view.html
2010-01-17T20:33:06+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.acl.advanced.html
2010-01-17T20:33:06+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.dom.html
2010-01-17T20:33:07+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.dojo.build-layers.html
2010-01-17T20:33:07+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.dom.query.html
2010-01-17T20:33:07+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.gdata.gapps.html
2010-01-17T20:33:08+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.pdf.save.html
2010-01-17T20:33:08+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.soap.autodiscovery.html
2010-01-17T20:33:36+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.nirvanix.html
2010-01-17T20:33:37+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.tool.framework.architecture.html
2010-01-17T20:33:37+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.memory.html
2010-01-17T20:33:37+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.search.lucene.index-creation.html
2010-01-17T20:33:38+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.filter.writing_filters.html
2010-01-17T20:33:38+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.queue.stomp.html
2010-01-17T20:33:38+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.config.html
2010-01-17T20:33:38+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.view.html
2010-01-17T20:33:38+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.db.select.html
2010-01-17T20:33:40+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.log.writers.html
2010-01-17T20:33:42+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.paginator.advanced.html
2010-01-17T20:33:42+00:00 INFO (6):     Indexing: /manual/1.9/en/performance.database.html
2010-01-17T20:33:42+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.acl.html
2010-01-17T20:33:43+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.amazon.ec2.zones.html
2010-01-17T20:33:43+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.amazon.s3.html
2010-01-17T20:33:44+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.dojo.data.html
2010-01-17T20:33:44+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.test.phpunit.db.html
2010-01-17T20:33:45+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.pdf.interactive-features.html
2010-01-17T20:33:45+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.filter.inflector.html
2010-01-17T20:33:46+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.application.quick-start.html
2010-01-17T20:33:48+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.auth.adapter.openid.html
2010-01-17T20:33:48+00:00 INFO (6):     Indexing: /manual/1.9/en/copyrights.html
2010-01-17T20:33:48+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.date.definition.theory.html
2010-01-17T20:33:49+00:00 INFO (6):     Indexing: /manual/1.9/en/performance.localization.html
2010-01-17T20:33:49+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.mail.sending.html
2010-01-17T20:33:49+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.auth.adapter.digest.html
2010-01-17T20:33:49+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.registry.html
2010-01-17T20:33:49+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.navigation.migration.html
2010-01-17T20:33:50+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.date.additional.html
2010-01-17T20:33:50+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.amazon.ec2.cloudwatch.html
2010-01-17T20:33:51+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.validate.writing_validators.html
2010-01-17T20:33:51+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.queue.adapters.html
2010-01-17T20:33:52+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.controller.actionhelpers.html
2010-01-17T20:33:56+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.auth.html
2010-01-17T20:33:56+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.amazon.ec2.reserved.instance.html
2010-01-17T20:33:57+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.amazon.ec2.windows.instance.html
2010-01-17T20:33:57+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.controller.html
2010-01-17T20:33:57+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.console.getopt.html
2010-01-17T20:33:58+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.technorati.html
2010-01-17T20:33:58+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.ldap.tools.html
2010-01-17T20:34:01+00:00 INFO (6):     Indexing: /manual/1.9/en/coding-standard.html
2010-01-17T20:34:01+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.mail.additional-headers.html
2010-01-17T20:34:01+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.queue.custom.html
2010-01-17T20:34:01+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.translate.using.html
2010-01-17T20:34:02+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.paginator.configuration.html
2010-01-17T20:34:02+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.amf.server.html
2010-01-17T20:34:03+00:00 INFO (6):     Indexing: /manual/1.9/en/performance.classloading.html
2010-01-17T20:34:03+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.captcha.operation.html
2010-01-17T20:34:03+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.mail.multiple-emails.html
2010-01-17T20:34:03+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.ldap.api.html
2010-01-17T20:34:09+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.auth.adapter.http.html
2010-01-17T20:34:09+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.feed.custom-feed.html
2010-01-17T20:34:09+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.mail.html
2010-01-17T20:34:10+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.application.examples.html
2010-01-17T20:34:10+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.form.html
2010-01-17T20:34:10+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.infocard.html
2010-01-17T20:34:11+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.console.getopt.fetching.html
2010-01-17T20:34:11+00:00 INFO (6):     Indexing: /manual/1.9/en/zendx.console.process.unix.html
2010-01-17T20:34:11+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.queue.example.html
2010-01-17T20:34:11+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.twitter.html
2010-01-17T20:34:13+00:00 INFO (6):     Indexing: /manual/1.9/en/index.html
2010-01-17T20:34:22+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.paginator.html
2010-01-17T20:34:22+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.pdf.html
2010-01-17T20:34:22+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.form.elements.html
2010-01-17T20:34:24+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.measure.creation.html
2010-01-17T20:34:24+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.filter.set.html
2010-01-17T20:34:25+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.currency.migration.html
2010-01-17T20:34:25+00:00 INFO (6):     Indexing: /manual/1.9/en/zendx.jquery.view.html
2010-01-17T20:34:26+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.tool.project.providers.html
2010-01-17T20:34:27+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.http.client.adapters.html
2010-01-17T20:34:30+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.tool.framework.extending.html
2010-01-17T20:34:31+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.test.phpunit.html
2010-01-17T20:34:31+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.controller.exceptions.html
2010-01-17T20:34:32+00:00 INFO (6):     Indexing: /manual/1.9/en/doc-standard.recommendations.html
2010-01-17T20:34:32+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.application.html
2010-01-17T20:34:32+00:00 INFO (6):     Indexing: /manual/1.9/en/coding-standard.php-file-formatting.html
2010-01-17T20:34:33+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.amazon.ec2.instance.html
2010-01-17T20:34:33+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.config.theory_of_operation.html
2010-01-17T20:34:33+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.akismet.html
2010-01-17T20:34:34+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.soap.client.html
2010-01-17T20:34:35+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.session.advanced_usage.html
2010-01-17T20:34:36+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.dojo.form.html
2010-01-17T20:34:38+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.filter.migration.html
2010-01-17T20:34:38+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.view.abstract.html
2010-01-17T20:34:38+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.controller.request.html
2010-01-17T20:34:39+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.gdata.gbase.html
2010-01-17T20:34:40+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.log.formatters.html
2010-01-17T20:34:40+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.locale.parsing.html
2010-01-17T20:34:40+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.search.lucene.searching.html
2010-01-17T20:34:41+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.db.table.row.html
2010-01-17T20:34:44+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.tool.framework.clitool.html
2010-01-17T20:34:44+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.log.html
2010-01-17T20:34:45+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.feed.reader.html
2010-01-17T20:34:47+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.json.server.html
2010-01-17T20:34:47+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.paginator.usage.html
2010-01-17T20:34:48+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.reflection.examples.html
2010-01-17T20:34:48+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.db.statement.html
2010-01-17T20:34:49+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.form.i18n.html
2010-01-17T20:34:49+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.locale.appendix.html
2010-01-17T20:34:50+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.gdata.clientlogin.html
2010-01-17T20:35:23+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.openid.provider.html
2010-01-17T20:35:23+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.ldap.ldif.html
2010-01-17T20:35:23+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.file.transfer.validators.html
2010-01-17T20:35:25+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.search.lucene.extending.html
2010-01-17T20:35:25+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.layout.html
2010-01-17T20:35:25+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.gdata.html
2010-01-17T20:35:26+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.filter.html
2010-01-17T20:35:27+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.timesync.html
2010-01-17T20:35:27+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.locale.functions.html
2010-01-17T20:35:29+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.translate.sourcecreation.html
2010-01-17T20:35:31+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.server.reflection.html
2010-01-17T20:35:32+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.json.basics.html
2010-01-17T20:35:32+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.search.lucene.query-api.html
2010-01-17T20:35:32+00:00 INFO (6):     Indexing: /manual/1.9/en/project-structure.rewrite.html
2010-01-17T20:35:33+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.recaptcha.html
2010-01-17T20:35:33+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.application.theory-of-operation.html
2010-01-17T20:35:33+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.mime.message.html
2010-01-17T20:35:33+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.console.getopt.configuration.html
2010-01-17T20:35:34+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.mime.html
2010-01-17T20:35:34+00:00 INFO (6):     Indexing: /manual/1.9/en/introduction.installation.html
2010-01-17T20:35:35+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.reflection.html
2010-01-17T20:35:35+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.currency.usage.html
2010-01-17T20:35:36+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.loader.autoloader-resource.html
2010-01-17T20:35:36+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.text.html
2010-01-17T20:35:36+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.captcha.html
2010-01-17T20:35:36+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.memory.memory-objects.html
2010-01-17T20:35:37+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.tool.framework.html
2010-01-17T20:35:37+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.session.savehandler.dbtable.html
2010-01-17T20:35:37+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.codegenerator.examples.html
2010-01-17T20:35:37+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.strikeiron.html
2010-01-17T20:35:39+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.feed.consuming-atom-single-entry.html
2010-01-17T20:35:39+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.amazon.ec2.ebs.html
2010-01-17T20:35:39+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.ldap.server.html
2010-01-17T20:35:39+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.amazon.ec2.securitygroups.html
2010-01-17T20:35:40+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.amazon.ec2.images.html
2010-01-17T20:35:40+00:00 INFO (6):     Indexing: /manual/1.9/en/doc-standard.file-formatting.html
2010-01-17T20:35:40+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.layout.advanced.html
2010-01-17T20:35:41+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.feed.consuming-rss.html
2010-01-17T20:35:41+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.captcha.adapters.html
2010-01-17T20:35:41+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.text.table.introduction.html
2010-01-17T20:35:42+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.wildfire.html
2010-01-17T20:35:43+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.http.client.migration.html
2010-01-17T20:35:43+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.measure.edit.html
2010-01-17T20:35:43+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.mail.adding-recipients.html
2010-01-17T20:35:43+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.date.html
2010-01-17T20:35:44+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.soap.wsdl.html
2010-01-17T20:35:44+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.search.lucene.java-lucene.html
2010-01-17T20:35:44+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.feed.consuming-atom.html
2010-01-17T20:35:45+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.feed.html
2010-01-17T20:35:45+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.gdata.calendar.html
2010-01-17T20:35:47+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.tool.framework.writing-providers.html
2010-01-17T20:35:47+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.navigation.pages.html
2010-01-17T20:35:48+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.tag.cloud.html
2010-01-17T20:35:48+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.pdf.info.html
2010-01-17T20:35:49+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.http.response.html
2010-01-17T20:35:49+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.controller.migration.html
2010-01-17T20:35:50+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.filter.input.html
2010-01-17T20:35:51+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.pdf.create.html
2010-01-17T20:35:51+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.db.table.definition.html
2010-01-17T20:35:52+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.rest.html
2010-01-17T20:35:53+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.tool.framework.system-providers.html
2010-01-17T20:35:53+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.controller.response.html
2010-01-17T20:35:54+00:00 INFO (6):     Indexing: /manual/1.9/en/performance.view.html
2010-01-17T20:35:54+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.openid.html
2010-01-17T20:35:55+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.locale.html
2010-01-17T20:35:55+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.file.transfer.filters.html
2010-01-17T20:35:56+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.service.flickr.html
2010-01-17T20:35:56+00:00 INFO (6):     Indexing: /manual/1.9/en/introduction.html
2010-01-17T20:35:57+00:00 INFO (6):     Indexing: /manual/1.9/en/zend.mail.encoding.html
